explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_min,energy_dance_ratio,loudness_norm,tempo_bin,track_genre_encoded,is_hit
-0.007905736968566019,0.011562934324672536,0.017384043324130353,-0.00924996030671397,-0.06585305554053218,0.0008216443272864937,-0.03190075315296082,-0.07882161676247611,0.008156009338322643,0.005910602659501957,-0.010855937583930008,-0.00012934903273651704,-0.02716944306394278,0.006161426482663398,0.0057475774583928335,-0.021541916461965925,0.0012708088841855666,0.018316417188392588,0
-0.0032352983275911996,-0.0063191059690283395,0.008113270193821683,-0.0009778375420081348,0.01031547132768957,-0.001294885752013916,-0.0035564768861961332,0.017648392222388516,0.0022195022268687555,-0.03643407116648701,-0.009599884731243529,-0.011710767677534305,0.0037686479458632397,-0.06041264633560645,-0.0012478044419003734,0.0053909703301626265,-0.0010748468533963106,-0.1569229573898827,0
-0.003109500247698566,-0.028438401016616037,-0.03803552088576767,0.01003824506225871,0.06695296248919755,0.004198517860674585,-0.014574719314438819,0.034375826445063394,-0.04884357690900708,-0.005539347398421704,0.018517827780474012,0.060482508235895335,0.002549452761170239,0.045287096398399,0.02287904882161595,0.025539036596075253,0.001612176311363538,0.21228932779140172,1
-0.004062320416649943,0.01890210659283464,0.0340208792327366,0.013757680956987315,0.036595667541601304,0.0008654483706833595,-0.0007093316184937829,-0.009438109575320803,-0.05012168779505233,0.003785555675438872,0.06305601566268217,0.01678876250057678,0.0053149125782566845,0.04155835641667811,0.006736033313878014,-0.0005420151676326763,0.023061297477330434,0.15217975560492888,1
-0.006544810902112379,0.009779989738823271,0.012847106568739174,0.005264439147140363,0.004405862120150302,-0.0020959838190509968,-0.021001980308277636,-0.026443084096726334,-0.003646568527384753,0.0023171056541972388,0.01547809457367223,-0.0014272829475633518,0.002847227017919068,0.01544759421894783,-0.003407461090873066,0.012405239288726498,0.0010754242759363586,-0.2218773131221958,0
-0.0051757729906911154,-0.002285266902794182,0.024631785506454215,0.004631321820029717,-0.03861608815746876,-0.005811943282315042,0.006674417628360408,-0.07972248839353527,0.010658772981472652,0.004433206785072866,0.011757325214924865,0.00861905230472845,-0.010594278004654584,0.006630693688359594,0.01661129854564094,-0.020830546753795018,0.000615861283560939,-0.130251202541577,0
0.06009694719508005,-0.018457156788667464,0.06481130952045742,-0.02041040899871195,0.015444621667131567,-0.008127150241444515,0.04019517182754218,0.028019517268907144,0.025988513670946792,0.012297053506632582,-0.032444773466184136,0.06275819010649754,0.007108742810445474,-0.009839001911728148,0.0522050999532971,-0.0008938463122243654,0.0031794440269676035,0.15234377495176046,0
-0.005702817272036698,0.0016719396565335585,-0.13568039684764627,-0.00531873719542301,-0.002345676387927743,-5.472895485582143e-05,0.009061275239011875,0.0036305410620843795,0.014608467188887652,-0.03443159508104706,0.03296919294038581,0.009290445272110029,0.001027326266574585,0.021124192662321614,-0.07048082816991573,-0.0018660654384187242,-0.0003392197557639909,-0.040851939738489676,0
-0.0064611671632155785,-0.006673195131107397,0.02781372022690238,0.0017338101596005113,0.0002836727592623931,-0.0012263450953804958,0.017808579761163294,0.008640536272992343,-0.008247909551741593,0.010056640769661708,0.014024940397379957,-0.001706486181982868,0.002950021018153233,0.01701151211170676,-0.02083680774565437,-0.0010508244453432377,-0.0013680260023437975,-0.1833496854475323,0
-0.009477603611034845,0.02368953940872766,0.04054385426359659,0.0004946895072162744,-0.030186235551485047,0.009423490185497662,0.022259507917865094,-0.004624365995976127,-0.010195224083772,-0.0028205792258869716,0.023816467146853725,-0.0194248968703547,-0.015654023506442453,0.0397172865250524,0.010606443321286437,-0.01244035169254438,0.005494144168288375,0.02517752738991896,0
-0.0039213239115018115,-0.008604230415490192,-0.004603147331805436,0.005048282804519452,-0.09360346160801364,0.00018741439904820535,0.042438783901480544,-0.02849939451112172,-0.11430026286180903,0.015900886420534395,-0.010109789227034743,0.022758004325209746,-0.04035883980605062,0.018043491948967406,0.019657376882085097,-0.02050211756365641,0.00014734157932811976,0.16544844260124172,0
-0.0026949838928591713,-0.0016271268678806638,0.01409582463302424,-0.005611089638136598,-0.01280982145566109,-0.005188555515756342,0.00710419920669386,0.05778631769968064,0.03685952141804872,0.017725380554889283,-0.0015652482570574265,-0.10316959780792018,0.003938231247157092,0.0033929064573917046,0.030722444634112216,-0.016888608169739687,-0.0025340901218498108,0.4405866471718764,1
-0.003962319096407061,-0.0010613892665549845,-0.07017391479342432,-0.01199667606885599,0.00884683019129555,-0.005007686534131959,0.005703049117668201,0.008978924920912292,-0.00033715385779662727,0.00279074764577672,-0.0243486676460676,0.01818118640619034,0.004858545117010809,-0.0014777686957621397,-0.0056375308269959465,0.007160149305166735,0.00101624352208231,-0.17020468519095003,0
-0.0028065757883282832,0.01123289576640393,-0.022906507127772792,0.011852058475941212,-0.005529202926884933,-0.0001668571981449219,0.011171050761040533,-0.002084021898039143,0.0011700931455785502,-0.0005334314619652228,-0.06072580909384461,0.013122708867930885,0.0017166277738187286,-0.023419446420263675,-0.04122791646914265,0.0026211499685562622,-0.0023755865950191098,-0.05341772037275613,0
-0.0025869084335863584,0.0134241608058633,0.030501755722154765,-0.00797463513641,0.0018454721450745152,-0.006539979706778055,0.0006384953436925345,0.021326502167738418,-0.011454045060807123,0.029172018734221077,-0.03152347177423229,0.016720279926084908,0.002919055579158544,-0.008387338649056168,0.0039037711109043685,0.005579638279752826,0.0031554575109084162,-0.11674961841571181,0
-0.007379492840801292,0.025165885101305328,0.05165588954694193,-0.002935448553818367,0.03023044798552291,0.0031414540294925023,-0.008211260694076301,-0.0014819351738753184,-0.007854229362195705,0.0031531385910952463,0.03624555408806863,-0.008931662874137356,0.003955417227429841,0.0073215247338521295,0.0172045296334769,-0.0026235157418173336,-0.001538227582126504,0.01530901359702022,0
-0.001942690727077069,-0.0015392257273253178,-0.02723754076714193,-0.0020415734078750762,-0.029668545734379083,2.309707986848801e-05,-0.007560540075848203,-0.01322703364764563,0.006144982716701072,0.009168664763873001,0.001994170485172966,-0.020748130739028474,0.0013478322232885348,0.0020051293082472546,-0.03021900801650191,-0.010231034930363357,-0.0008052532699982246,-0.1220328717892153,0
-0.004520025378666248,0.00920133929058255,-0.021572244353407696,0.01332775317809136,0.06379714819914975,-0.0026324500257704562,-0.005406549732170577,0.054642104853018486,0.019413015132113996,-0.037203778135590254,0.018629736789113775,0.011485166759896227,0.004300775727348929,-0.0467488139971549,0.022283894992285166,0.02597339234047327,-0.0027420692216793083,0.12564735806517724,0
-0.0011933570854867322,-0.01589679014310465,-0.009531900786398465,-0.00011840056307846507,-0.01907899245828398,0.0032187325126813862,0.0029700989082294413,0.023474554469906324,0.014253286138751157,0.0023969489273776346,0.010539859960074236,-0.0099298014314431,0.002941517980266675,0.007444531697882882,0.004187912226793389,-0.0287936369703871,-0.004629573063732379,-0.20062370989061984,0
-0.002816645827036923,-0.007668663913634821,-0.09569632069455113,-0.0053960381388774015,0.008472831527458483,0.0028935238285563306,0.008819980383067062,0.01327929683191962,-0.0009496411948930456,0.0062843887721604754,0.007268496963929814,-0.024524529568756965,0.003182347561456617,0.00913220197710101,-0.007433612280046173,0.005322896872793746,-0.002681368926826577,-0.1388565119557517,0
-0.008106772190389721,-2.617103623030726e-06,-0.015500484730862534,0.008877947336995226,0.028464277177646657,0.009388163818825533,0.02863390279816275,0.05604254912688142,-0.014418488589592295,-0.02391986297901755,-0.0314069395516722,0.013674093914199218,0.006523686217389272,0.0017870710135461044,0.0021833784384328314,0.013361454872837599,-0.004817816509379415,0.10824604793022861,0
-0.004736755038969779,-0.017275927927347282,0.06676364402007984,-0.036044579575035846,0.030113350133245904,-0.004839343807890627,-0.14007221497798758,0.04894066473096386,0.017784804420997922,0.041228371504022594,0.020514298073450406,0.024081342995733182,0.008560130116193958,0.04958001771309332,0.03005070026081879,0.007002726123173473,0.00554651404936941,0.29503546644566375,0
-0.005711336297950205,-0.002839457062005888,0.011401831788114995,0.0014370754333280157,-0.0037365287359045025,-0.00015568113971452252,-0.00852751005480129,0.0007433418076498764,-0.011337151517464712,0.002689001889638558,-0.027067137582970854,0.0007011170224835094,0.003107653445555258,-0.05312122540421394,-0.0033246726656999777,-0.004167664243779239,0.00013067700415446507,-0.1414349831959631,0
-0.004750552264830246,-0.0002339508186587998,0.024807166109956317,-0.007641328660426493,0.019185450421702208,0.0011741932726559146,0.023280559724931094,0.02914921280500352,0.029931618846586867,0.032628876788960336,-0.028252679083939598,0.06811839680379378,0.008930793075079022,0.07109296096719425,0.022571486448023967,-0.00316298055539776,0.002078620955219848,0.212403938604324,1
-0.0038480149972467495,0.013793761615569777,-0.02575990813672363,0.0037089777693304635,0.01906678005089186,0.006275086935179737,-0.028244439587959705,0.031750035865742786,0.00786731666178989,-0.006692004663166767,0.02229772289243276,-0.019720673859276134,0.0012743625904281268,0.022774017462529276,-0.032650503930613355,0.0009464909466064061,-0.0011489900739196403,-0.13836632670271617,0
-0.006484014757443219,0.02527180958355949,0.10685416134781778,0.0025657165467698703,-0.0021948560506028273,0.009267036539134167,0.01663111292124087,-0.024866622601268602,-0.002296289280991642,0.014691775957286999,0.04919031404770906,-0.0054326059998913104,0.005003551132585225,-0.029861265145278024,0.0822964391604686,0.0017647528164693135,0.009845875213045828,0.2412905985868677,1
0.024234667605909147,-0.04896627520996565,0.05602166578505812,-0.006571821224921364,0.016296497777881225,-0.0042061056520245905,-0.00764161050752311,-0.010718307725015065,-0.03309417382608724,0.014485876510639522,0.003659634241557096,0.04550620554762785,0.0058213750642733915,0.035825308282085015,0.003996968493131765,0.01101916723489222,0.0026929723800052535,0.029892035882884752,0
-0.0033763999748043718,-0.05879382450666388,0.008031981173978868,0.003946731706052488,0.012756696087442553,0.00565537882725878,-0.01929791539636567,-0.01857801111073618,0.003898988487378049,0.006286398797394492,0.03157693889543925,-0.09630139649842301,-0.038219879338228985,-0.025657556809472647,-0.08022652067597777,0.005095578223095238,0.0026086180887740294,0.08630761686594969,0
-0.0026869359650971516,-0.022734938667269423,0.0293739355559172,0.0021937355130536994,0.010528559732399745,0.0016125884157652476,-0.0022714164782519242,-0.09594249055907801,0.00848842093736144,-0.002127859234348696,-0.0013906726945536396,-0.01292420202258374,0.0012554846276851476,-0.01355462135111548,-0.02561897211412053,-0.003256764771073138,0.0005376272161867311,-0.11415740491585054,0
-0.00591082752753909,-0.004247450324132497,0.01454358781267029,-0.005872331546057609,-0.001956820329382586,-0.00022927752320986108,0.014620648954528751,0.015847046972362118,0.006825515801101575,0.014216896808315005,0.022208453701790025,0.033843967034338736,0.0032371790274275817,0.021815208528558006,0.017497521920640094,-0.014021439968032963,-0.0031371940048680147,-0.21700335493273226,0
-0.0024690660461783457,0.029971875147815668,0.0160850820180069,-0.023042099954640998,0.00953426467156252,-0.0026279867445835156,-0.01290721639707604,0.02301918923667332,-0.012371702141323253,0.010279953288537884,-0.019067694708042277,0.050569168497425446,0.004257239036042635,-0.03112546680709503,0.007710097163043639,-0.007345563108146265,0.000872733610762787,0.05388271063659116,0
-0.005661948439038287,-0.00711338973314784,-0.021793061956979314,0.00644378935349848,-0.000821118829491333,-0.0012602182227433648,-0.004493996383652509,-0.01848468171812643,-0.010948861154272614,-0.0552197553854673,-0.016580036342356132,0.008520560829424189,0.0020030295810003957,-0.010900868819839728,-0.0018874738776307489,0.003815649952325303,-0.00027172007334369557,-0.10994549002812935,0
-0.002829339667268172,-0.0024659272456511454,0.0136365964579587,-0.001276887850080338,-0.01132307600682207,-0.00043914264207929604,0.0016160998162257948,-0.032816483076614805,-0.013403145524117956,3.9539342437117354e-05,0.008851666317532361,-0.024932729458215844,-0.024488638039437884,-0.03626323637798683,0.009049058604259001,-0.005830698256678049,0.0007571436034329667,-0.12193380687338645,0
-0.007476528829250201,0.013047127536253986,-0.0001727355413235135,-0.016667688682131344,-0.03436533344705823,0.009907179292097749,0.00971958255301545,-0.05045895280436526,-0.03414695691841189,0.0025461155905437513,-0.028051493521387985,0.01384226516047,0.00592273080128227,0.021476478849536552,0.013593413526563942,0.003515751698315187,-0.0011320418720536661,0.0032824067340250273,0
-0.008003344083061586,0.003690470102984143,0.024749864912801758,0.013804623038729634,0.04749808524643763,0.009344484041212126,0.04611485618492364,-0.006836345122837184,0.026831272586781644,-0.006035641918340568,-0.09431625577400642,0.0654476105534391,0.016207301392174613,0.06444807463116796,0.031244040870358446,0.02789841925993431,-0.0019173555095683404,0.015870576865395728,1
-0.0052668983711359535,0.008157571182041122,0.05111238449669774,0.013663887586086415,0.040885676666372245,0.007884884436274523,-0.02892057654493749,0.05137719805960772,-0.0070378526795852455,-0.02877050472971929,0.02690716383844399,0.02629179150746495,0.0027094398163339485,0.08006912827204081,0.04117355886355372,0.02498019506613042,0.008718030419079767,0.28966989889573036,1
-0.0046854247919355455,0.005393148517771175,0.008595776571987351,-0.008252356721529323,0.013991612071090804,-0.002240843961570561,-0.0020030361462872502,0.00016351095655968428,-0.010358622094701371,0.007752021368209031,-0.018057334258594963,-0.0069135398005948125,0.001264532582964214,-0.12827463782788143,-0.004179742487948929,0.0003995212039780395,-0.002868465543679825,-0.027450580947680953,0
-0.001379583184249127,0.005250239256101145,-0.02274834275439319,0.00741267873642545,0.03886326456562809,-0.0009523572595543756,0.0012979980313432965,-0.013442243823581236,-0.04547015974810794,0.012046581571084975,0.01700163373964292,0.032390721330168445,0.00330008059138121,0.0848327535082633,0.0020083588536111215,0.009395059766953076,0.0002989281244495293,0.07315800371421993,0
-0.0015226896699123969,-0.05100683395096683,0.032151148493517565,-0.0034314261604623205,-0.04064362099658025,-0.0035831444852346276,0.015669572483953183,-0.04541649865655997,0.01937059965699658,0.02011703112176432,-0.02005132422069157,0.02240894156174083,-0.03336017424905758,-0.03309456973739893,0.06577235216369447,-0.007383979170019586,-0.00020305246336787736,0.031037509065107285,1
